# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = LinearProfile
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
181.6200,413.445,254.446,29.4661,0.015556,-0.00770146,0.785354,2.76547,-0.407319,-0.000569099,-6.85257e-07,0.00011987,6.55496e-07,3.02175e-07,-3.02175e-07,-0.00215802,0.00215802,1525,3.0785e-07,-3.0785e-07,-0.00216132,0.00216132,1525
181.6400,413.49,254.479,29.4664,0.015556,-0.00769907,0.785354,2.76547,-0.407325,-0.000568936,-6.84896e-07,0.000119819,6.53306e-07,3.01049e-07,-3.01049e-07,-0.00215736,0.00215736,1525,3.06715e-07,-3.06715e-07,-0.00216066,0.00216066,1525
181.6600,413.535,254.513,29.4667,0.0155559,-0.00769667,0.785354,2.76547,-0.40733,-0.000568773,-6.84536e-07,0.000119768,6.51119e-07,2.99925e-07,-2.99925e-07,-0.0021567,0.0021567,1525,3.05582e-07,-3.05582e-07,-0.00216,0.00216,1525
181.6800,413.58,254.546,29.467,0.0155559,-0.00769428,0.785354,2.76548,-0.407336,-0.000568611,-6.84176e-07,0.000119717,6.48936e-07,2.98802e-07,-2.98802e-07,-0.00215604,0.00215604,1525,3.0445e-07,-3.0445e-07,-0.00215934,0.00215934,1525
181.7000,413.625,254.579,29.4672,0.0155559,-0.00769189,0.785354,2.76548,-0.407342,-0.000568448,-6.83816e-07,0.000119665,6.46755e-07,2.97681e-07,-2.97681e-07,-0.00215538,0.00215538,1525,3.03321e-07,-3.03321e-07,-0.00215868,0.00215868,1525
181.7200,413.67,254.613,29.4675,0.0155559,-0.00768949,0.785354,2.76548,-0.407347,-0.000568286,-6.83457e-07,0.000119614,6.44578e-07,2.96562e-07,-2.96562e-07,-0.00215472,0.00215472,1525,3.02193e-07,-3.02193e-07,-0.00215802,0.00215802,1525
181.7400,413.715,254.646,29.4678,0.0155559,-0.0076871,0.785354,2.76548,-0.407353,-0.000568123,-6.83097e-07,0.000119563,6.42404e-07,2.95444e-07,-2.95444e-07,-0.00215407,0.00215407,1525,3.01067e-07,-3.01067e-07,-0.00215736,0.00215736,1525
181.7600,413.759,254.679,29.4681,0.0155559,-0.00768471,0.785354,2.76548,-0.407359,-0.000567961,-6.82738e-07,0.000119512,6.40234e-07,2.94328e-07,-2.94328e-07,-0.00215341,0.00215341,1525,2.99942e-07,-2.99942e-07,-0.0021567,0.0021567,1525
181.7800,413.804,254.713,29.4684,0.0155559,-0.00768232,0.785354,2.76548,-0.407365,-0.000567798,-6.82379e-07,0.000119461,6.38066e-07,2.93214e-07,-2.93214e-07,-0.00215275,0.00215275,1525,2.98819e-07,-2.98819e-07,-0.00215604,0.00215604,1525
181.8000,413.849,254.746,29.4687,0.0155559,-0.00767994,0.785354,2.76549,-0.40737,-0.000567636,-6.8202e-07,0.00011941,6.35902e-07,2.92102e-07,-2.92102e-07,-0.00215209,0.00215209,1525,2.97698e-07,-2.97698e-07,-0.00215539,0.00215539,1525
181.8200,413.894,254.779,29.469,0.0155558,-0.00767755,0.785354,2.76549,-0.407376,-0.000567474,-6.81661e-07,0.000119359,6.33742e-07,2.90991e-07,-2.90991e-07,-0.00215144,0.00215144,1525,2.96579e-07,-2.96579e-07,-0.00215473,0.00215473,1525
181.8400,413.939,254.813,29.4693,0.0155558,-0.00767516,0.785354,2.76549,-0.407382,-0.000567311,-6.81303e-07,0.000119308,6.31584e-07,2.89882e-07,-2.89882e-07,-0.00215078,0.00215078,1525,2.95461e-07,-2.95461e-07,-0.00215407,0.00215407,1525
181.8600,413.984,254.846,29.4695,0.0155558,-0.00767278,0.785354,2.76549,-0.407387,-0.000567149,-6.80944e-07,0.000119257,6.29429e-07,2.88775e-07,-2.88775e-07,-0.00215012,0.00215012,1525,2.94345e-07,-2.94345e-07,-0.00215341,0.00215341,1525
181.8800,414.029,254.879,29.4698,0.0155558,-0.0076704,0.785354,2.76549,-0.407393,-0.000566987,-6.80586e-07,0.000119206,6.27278e-07,2.87669e-07,-2.87669e-07,-0.00214947,0.00214947,1525,2.93231e-07,-2.93231e-07,-0.00215275,0.00215275,1525
181.9000,414.073,254.913,29.4701,0.0155558,-0.00766801,0.785355,2.7655,-0.407399,-0.000566825,-6.80228e-07,0.000119155,6.2513e-07,2.86565e-07,-2.86565e-07,-0.00214881,0.00214881,1525,2.92119e-07,-2.92119e-07,-0.0021521,0.0021521,1525
181.9200,414.118,254.946,29.4704,0.0155558,-0.00766563,0.785355,2.7655,-0.407405,-0.000566664,-6.79871e-07,0.000119104,6.22986e-07,2.85463e-07,-2.85463e-07,-0.00214816,0.00214816,1525,2.91008e-07,-2.91008e-07,-0.00215144,0.00215144,1525
181.9400,414.163,254.979,29.4707,0.0155558,-0.00766325,0.785355,2.7655,-0.40741,-0.000566502,-6.79513e-07,0.000119053,6.20844e-07,2.84362e-07,-2.84362e-07,-0.0021475,0.0021475,1525,2.89899e-07,-2.89899e-07,-0.00215078,0.00215078,1525
181.9600,414.208,255.013,29.471,0.0155557,-0.00766087,0.785355,2.7655,-0.407416,-0.00056634,-6.79156e-07,0.000119002,6.18706e-07,2.83264e-07,-2.83264e-07,-0.00214685,0.00214685,1525,2.88792e-07,-2.88792e-07,-0.00215013,0.00215013,1525
181.9800,414.253,255.046,29.4713,0.0155557,-0.00765849,0.785355,2.7655,-0.407422,-0.000566178,-6.78799e-07,0.000118951,6.16571e-07,2.82167e-07,-2.82167e-07,-0.00214619,0.00214619,1525,2.87686e-07,-2.87686e-07,-0.00214947,0.00214947,1525
182.0000,414.298,255.079,29.4715,0.0155557,-0.00765612,0.785355,2.7655,-0.407427,-0.000566017,-6.78442e-07,0.0001189,6.14439e-07,2.81071e-07,-2.81071e-07,-0.00214554,0.00214554,1525,2.86582e-07,-2.86582e-07,-0.00214882,0.00214882,1525
182.0200,414.343,255.113,29.4718,0.0155557,-0.00765374,0.785355,2.76551,-0.407433,-0.000565855,-6.78085e-07,0.000118849,6.1231e-07,2.79977e-07,-2.79977e-07,-0.00214488,0.00214488,1525,2.8548e-07,-2.8548e-07,-0.00214816,0.00214816,1525
182.0400,414.388,255.146,29.4721,0.0155557,-0.00765136,0.785355,2.76551,-0.407439,-0.000565694,-6.77728e-07,0.000118798,6.10184e-07,2.78885e-07,-2.78885e-07,-0.00214423,0.00214423,1525,2.84379e-07,-2.84379e-07,-0.00214751,0.00214751,1525
182.0600,414.432,255.179,29.4724,0.0155557,-0.00764899,0.785355,2.76551,-0.407444,-0.000565532,-6.77372e-07,0.000118747,6.08062e-07,2.77795e-07,-2.77795e-07,-0.00214358,0.00214358,1525,2.83281e-07,-2.83281e-07,-0.00214685,0.00214685,1525
182.0800,414.477,255.213,29.4727,0.0155557,-0.00764662,0.785355,2.76551,-0.40745,-0.000565371,-6.77016e-07,0.000118696,6.05943e-07,2.76706e-07,-2.76706e-07,-0.00214292,0.00214292,1525,2.82184e-07,-2.82184e-07,-0.0021462,0.0021462,1525
182.1000,414.522,255.246,29.473,0.0155556,-0.00764424,0.785355,2.76551,-0.407456,-0.00056521,-6.7666e-07,0.000118646,6.03827e-07,2.75619e-07,-2.75619e-07,-0.00214227,0.00214227,1525,2.81088e-07,-2.81088e-07,-0.00214554,0.00214554,1525
182.1200,414.567,255.28,29.4732,0.0155556,-0.00764187,0.785355,2.76552,-0.407462,-0.000565048,-6.76304e-07,0.000118595,6.01714e-07,2.74534e-07,-2.74534e-07,-0.00214162,0.00214162,1525,2.79994e-07,-2.79994e-07,-0.00214489,0.00214489,1525
182.1400,414.612,255.313,29.4735,0.0155556,-0.0076395,0.785355,2.76552,-0.407467,-0.000564887,-6.75948e-07,0.000118544,5.99604e-07,2.7345e-07,-2.7345e-07,-0.00214097,0.00214097,1525,2.78902e-07,-2.78902e-07,-0.00214423,0.00214423,1525
182.1600,414.657,255.346,29.4738,0.0155556,-0.00763713,0.785355,2.76552,-0.407473,-0.000564726,-6.75592e-07,0.000118493,5.97498e-07,2.72368e-07,-2.72368e-07,-0.00214031,0.00214031,1525,2.77812e-07,-2.77812e-07,-0.00214358,0.00214358,1525
182.1800,414.702,255.38,29.4741,0.0155556,-0.00763476,0.785355,2.76552,-0.407479,-0.000564565,-6.75237e-07,0.000118443,5.95394e-07,2.71288e-07,-2.71288e-07,-0.00213966,0.00213966,1525,2.76723e-07,-2.76723e-07,-0.00214293,0.00214293,1525
182.2000,414.747,255.413,29.4744,0.0155556,-0.0076324,0.785355,2.76552,-0.407484,-0.000564404,-6.74882e-07,0.000118392,5.93294e-07,2.70209e-07,-2.70209e-07,-0.00213901,0.00213901,1525,2.75636e-07,-2.75636e-07,-0.00214227,0.00214227,1525
182.2200,414.791,255.446,29.4747,0.0155556,-0.00763003,0.785355,2.76552,-0.40749,-0.000564244,-6.74527e-07,0.000118341,5.91197e-07,2.69132e-07,-2.69132e-07,-0.00213836,0.00213836,1525,2.74551e-07,-2.74551e-07,-0.00214162,0.00214162,1525
182.2400,414.836,255.48,29.475,0.0155555,-0.00762766,0.785355,2.76553,-0.407496,-0.000564083,-6.74172e-07,0.000118291,5.89103e-07,2.68057e-07,-2.68057e-07,-0.00213771,0.00213771,1525,2.73467e-07,-2.73467e-07,-0.00214097,0.00214097,1525
182.2600,414.881,255.513,29.4752,0.0155555,-0.0076253,0.785355,2.76553,-0.407501,-0.000563922,-6.73818e-07,0.00011824,5.87012e-07,2.66984e-07,-2.66984e-07,-0.00213706,0.00213706,1525,2.72385e-07,-2.72385e-07,-0.00214032,0.00214032,1525
182.2800,414.926,255.546,29.4755,0.0155555,-0.00762294,0.785355,2.76553,-0.407507,-0.000563761,-6.73463e-07,0.00011819,5.84925e-07,2.65912e-07,-2.65912e-07,-0.00213641,0.00213641,1525,2.71305e-07,-2.71305e-07,-0.00213967,0.00213967,1525
182.3000,414.971,255.58,29.4758,0.0155555,-0.00762057,0.785356,2.76553,-0.407513,-0.000563601,-6.73109e-07,0.000118139,5.8284e-07,2.64841e-07,-2.64841e-07,-0.00213576,0.00213576,1525,2.70226e-07,-2.70226e-07,-0.00213901,0.00213901,1525
182.3200,415.016,255.613,29.4761,0.0155555,-0.00761821,0.785356,2.76553,-0.407518,-0.00056344,-6.72755e-07,0.000118088,5.80759e-07,2.63773e-07,-2.63773e-07,-0.00213511,0.00213511,1525,2.69149e-07,-2.69149e-07,-0.00213836,0.00213836,1525
182.3400,415.061,255.646,29.4764,0.0155555,-0.00761585,0.785356,2.76553,-0.407524,-0.00056328,-6.72401e-07,0.000118038,5.78681e-07,2.62706e-07,-2.62706e-07,-0.00213446,0.00213446,1525,2.68074e-07,-2.68074e-07,-0.00213771,0.00213771,1525
182.3600,415.106,255.68,29.4767,0.0155555,-0.00761349,0.785356,2.76554,-0.40753,-0.000563119,-6.72048e-07,0.000117987,5.76606e-07,2.6164e-07,-2.6164e-07,-0.00213381,0.00213381,1525,2.67e-07,-2.67e-07,-0.00213706,0.00213706,1525
182.3800,415.15,255.713,29.4769,0.0155554,-0.00761114,0.785356,2.76554,-0.407535,-0.000562959,-6.71694e-07,0.000117937,5.74534e-07,2.60576e-07,-2.60576e-07,-0.00213316,0.00213316,1525,2.65928e-07,-2.65928e-07,-0.00213641,0.00213641,1525
182.4000,415.195,255.746,29.4772,0.0155554,-0.00760878,0.785356,2.76554,-0.407541,-0.000562799,-6.71341e-07,0.000117886,5.72465e-07,2.59514e-07,-2.59514e-07,-0.00213251,0.00213251,1525,2.64858e-07,-2.64858e-07,-0.00213576,0.00213576,1525
182.4200,415.24,255.78,29.4775,0.0155554,-0.00760642,0.785356,2.76554,-0.407547,-0.000562639,-6.70988e-07,0.000117836,5.70399e-07,2.58454e-07,-2.58454e-07,-0.00213186,0.00213186,1525,2.63789e-07,-2.63789e-07,-0.00213511,0.00213511,1525
182.4400,415.285,255.813,29.4778,0.0155554,-0.00760407,0.785356,2.76554,-0.407552,-0.000562479,-6.70635e-07,0.000117786,5.68336e-07,2.57395e-07,-2.57395e-07,-0.00213121,0.00213121,1525,2.62722e-07,-2.62722e-07,-0.00213446,0.00213446,1525
182.4600,415.33,255.846,29.4781,0.0155554,-0.00760171,0.785356,2.76555,-0.407558,-0.000562319,-6.70282e-07,0.000117735,5.66277e-07,2.56338e-07,-2.56338e-07,-0.00213057,0.00213057,1525,2.61657e-07,-2.61657e-07,-0.00213381,0.00213381,1525
182.4800,415.375,255.88,29.4784,0.0155554,-0.00759936,0.785356,2.76555,-0.407564,-0.000562159,-6.6993e-07,0.000117685,5.6422e-07,2.55283e-07,-2.55283e-07,-0.00212992,0.00212992,1525,2.60593e-07,-2.60593e-07,-0.00213316,0.00213316,1525
182.5000,415.42,255.913,29.4786,0.0155554,-0.00759701,0.785356,2.76555,-0.407569,-0.000561999,-6.69578e-07,0.000117634,5.62167e-07,2.54229e-07,-2.54229e-07,-0.00212927,0.00212927,1525,2.59531e-07,-2.59531e-07,-0.00213251,0.00213251,1525
182.5200,415.465,255.946,29.4789,0.0155554,-0.00759466,0.785356,2.76555,-0.407575,-0.000561839,-6.69225e-07,0.000117584,5.60117e-07,2.53176e-07,-2.53176e-07,-0.00212862,0.00212862,1525,2.5847e-07,-2.5847e-07,-0.00213187,0.00213187,1525
182.5400,415.509,255.98,29.4792,0.0155553,-0.00759231,0.785356,2.76555,-0.40758,-0.000561679,-6.68874e-07,0.000117534,5.5807e-07,2.52126e-07,-2.52126e-07,-0.00212798,0.00212798,1525,2.57412e-07,-2.57412e-07,-0.00213122,0.00213122,1525
182.5600,415.554,256.013,29.4795,0.0155553,-0.00758996,0.785356,2.76555,-0.407586,-0.00056152,-6.68522e-07,0.000117483,5.56025e-07,2.51077e-07,-2.51077e-07,-0.00212733,0.00212733,1525,2.56354e-07,-2.56354e-07,-0.00213057,0.00213057,1525
182.5800,415.599,256.046,29.4798,0.0155553,-0.00758761,0.785356,2.76556,-0.407592,-0.00056136,-6.6817e-07,0.000117433,5.53984e-07,2.5003e-07,-2.5003e-07,-0.00212668,0.00212668,1525,2.55299e-07,-2.55299e-07,-0.00212992,0.00212992,1525
182.6000,415.644,256.08,29.48,0.0155553,-0.00758526,0.785356,2.76556,-0.407597,-0.0005612,-6.67819e-07,0.000117383,5.51946e-07,2.48984e-07,-2.48984e-07,-0.00212604,0.00212604,1525,2.54245e-07,-2.54245e-07,-0.00212927,0.00212927,1525
182.6200,415.689,256.113,29.4803,0.0155553,-0.00758291,0.785356,2.76556,-0.407603,-0.000561041,-6.67467e-07,0.000117333,5.49912e-07,2.4794e-07,-2.4794e-07,-0.00212539,0.00212539,1525,2.53193e-07,-2.53193e-07,-0.00212863,0.00212863,1525
182.6400,415.734,256.146,29.4806,0.0155553,-0.00758057,0.785356,2.76556,-0.407609,-0.000560881,-6.67116e-07,0.000117282,5.4788e-07,2.46897e-07,-2.46897e-07,-0.00212475,0.00212475,1525,2.52142e-07,-2.52142e-07,-0.00212798,0.00212798,1525
182.6600,415.779,256.18,29.4809,0.0155553,-0.00757823,0.785356,2.76556,-0.407614,-0.000560722,-6.66766e-07,0.000117232,5.45851e-07,2.45856e-07,-2.45856e-07,-0.0021241,0.0021241,1525,2.51093e-07,-2.51093e-07,-0.00212733,0.00212733,1525
182.6800,415.824,256.213,29.4812,0.0155552,-0.00757588,0.785356,2.76556,-0.40762,-0.000560563,-6.66415e-07,0.000117182,5.43825e-07,2.44817e-07,-2.44817e-07,-0.00212346,0.00212346,1525,2.50046e-07,-2.50046e-07,-0.00212669,0.00212669,1525
182.7000,415.868,256.247,29.4815,0.0155552,-0.00757354,0.785356,2.76557,-0.407626,-0.000560404,-6.66064e-07,0.000117132,5.41803e-07,2.43779e-07,-2.43779e-07,-0.00212281,0.00212281,1525,2.49e-07,-2.49e-07,-0.00212604,0.00212604,1525
182.7200,415.913,256.28,29.4817,0.0155552,-0.0075712,0.785357,2.76557,-0.407631,-0.000560245,-6.65714e-07,0.000117082,5.39783e-07,2.42743e-07,-2.42743e-07,-0.00212217,0.00212217,1525,2.47956e-07,-2.47956e-07,-0.0021254,0.0021254,1525
182.7400,415.958,256.313,29.482,0.0155552,-0.00756886,0.785357,2.76557,-0.407637,-0.000560085,-6.65364e-07,0.000117032,5.37767e-07,2.41709e-07,-2.41709e-07,-0.00212152,0.00212152,1525,2.46913e-07,-2.46913e-07,-0.00212475,0.00212475,1525
182.7600,416.003,256.347,29.4823,0.0155552,-0.00756652,0.785357,2.76557,-0.407642,-0.000559926,-6.65014e-07,0.000116982,5.35753e-07,2.40676e-07,-2.40676e-07,-0.00212088,0.00212088,1525,2.45873e-07,-2.45873e-07,-0.0021241,0.0021241,1525
182.7800,416.048,256.38,29.4826,0.0155552,-0.00756418,0.785357,2.76557,-0.407648,-0.000559768,-6.64664e-07,0.000116932,5.33743e-07,2.39645e-07,-2.39645e-07,-0.00212024,0.00212024,1525,2.44833e-07,-2.44833e-07,-0.00212346,0.00212346,1525
182.8000,416.093,256.413,29.4829,0.0155552,-0.00756184,0.785357,2.76558,-0.407654,-0.000559609,-6.64315e-07,0.000116882,5.31735e-07,2.38615e-07,-2.38615e-07,-0.00211959,0.00211959,1525,2.43796e-07,-2.43796e-07,-0.00212282,0.00212282,1525
182.8200,416.138,256.447,29.4831,0.0155551,-0.00755951,0.785357,2.76558,-0.407659,-0.00055945,-6.63965e-07,0.000116831,5.29731e-07,2.37587e-07,-2.37587e-07,-0.00211895,0.00211895,1525,2.4276e-07,-2.4276e-07,-0.00212217,0.00212217,1525
182.8400,416.183,256.48,29.4834,0.0155551,-0.00755717,0.785357,2.76558,-0.407665,-0.000559291,-6.63616e-07,0.000116781,5.27729e-07,2.36561e-07,-2.36561e-07,-0.00211831,0.00211831,1525,2.41725e-07,-2.41725e-07,-0.00212153,0.00212153,1525
182.8600,416.227,256.513,29.4837,0.0155551,-0.00755484,0.785357,2.76558,-0.40767,-0.000559132,-6.63267e-07,0.000116732,5.25731e-07,2.35536e-07,-2.35536e-07,-0.00211767,0.00211767,1525,2.40692e-07,-2.40692e-07,-0.00212088,0.00212088,1525
182.8800,416.272,256.547,29.484,0.0155551,-0.00755251,0.785357,2.76558,-0.407676,-0.000558974,-6.62918e-07,0.000116682,5.23736e-07,2.34513e-07,-2.34513e-07,-0.00211702,0.00211702,1525,2.39661e-07,-2.39661e-07,-0.00212024,0.00212024,1525
182.9000,416.317,256.58,29.4843,0.0155551,-0.00755017,0.785357,2.76558,-0.407682,-0.000558815,-6.6257e-07,0.000116632,5.21743e-07,2.33491e-07,-2.33491e-07,-0.00211638,0.00211638,1525,2.38631e-07,-2.38631e-07,-0.0021196,0.0021196,1525
182.9200,416.362,256.613,29.4845,0.0155551,-0.00754784,0.785357,2.76559,-0.407687,-0.000558657,-6.62221e-07,0.000116582,5.19754e-07,2.32471e-07,-2.32471e-07,-0.00211574,0.00211574,1525,2.37603e-07,-2.37603e-07,-0.00211895,0.00211895,1525
182.9400,416.407,256.647,29.4848,0.0155551,-0.00754551,0.785357,2.76559,-0.407693,-0.000558499,-6.61873e-07,0.000116532,5.17768e-07,2.31453e-07,-2.31453e-07,-0.0021151,0.0021151,1525,2.36577e-07,-2.36577e-07,-0.00211831,0.00211831,1525
182.9600,416.452,256.68,29.4851,0.0155551,-0.00754318,0.785357,2.76559,-0.407698,-0.00055834,-6.61525e-07,0.000116482,5.15785e-07,2.30436e-07,-2.30436e-07,-0.00211446,0.00211446,1525,2.35552e-07,-2.35552e-07,-0.00211767,0.00211767,1525
182.9800,416.497,256.713,29.4854,0.015555,-0.00754085,0.785357,2.76559,-0.407704,-0.000558182,-6.61177e-07,0.000116432,5.13804e-07,2.29421e-07,-2.29421e-07,-0.00211382,0.00211382,1525,2.34529e-07,-2.34529e-07,-0.00211703,0.00211703,1525
183.0000,416.542,256.747,29.4856,0.015555,-0.00753853,0.785357,2.76559,-0.40771,-0.000558024,-6.60829e-07,0.000116382,5.11827e-07,2.28407e-07,-2.28407e-07,-0.00211318,0.00211318,1525,2.33507e-07,-2.33507e-07,-0.00211638,0.00211638,1525
183.0200,416.586,256.78,29.4859,0.015555,-0.0075362,0.785357,2.76559,-0.407715,-0.000557866,-6.60481e-07,0.000116332,5.09853e-07,2.27395e-07,-2.27395e-07,-0.00211254,0.00211254,1525,2.32487e-07,-2.32487e-07,-0.00211574,0.00211574,1525
183.0400,416.631,256.813,29.4862,0.015555,-0.00753388,0.785357,2.7656,-0.407721,-0.000557708,-6.60134e-07,0.000116283,5.07881e-07,2.26385e-07,-2.26385e-07,-0.0021119,0.0021119,1525,2.31469e-07,-2.31469e-07,-0.0021151,0.0021151,1525
183.0600,416.676,256.847,29.4865,0.015555,-0.00753155,0.785357,2.7656,-0.407726,-0.00055755,-6.59787e-07,0.000116233,5.05913e-07,2.25376e-07,-2.25376e-07,-0.00211126,0.00211126,1525,2.30452e-07,-2.30452e-07,-0.00211446,0.00211446,1525
183.0800,416.721,256.88,29.4868,0.015555,-0.00752923,0.785357,2.7656,-0.407732,-0.000557392,-6.5944e-07,0.000116183,5.03948e-07,2.24368e-07,-2.24368e-07,-0.00211062,0.00211062,1525,2.29437e-07,-2.29437e-07,-0.00211382,0.00211382,1525
183.1000,416.766,256.913,29.487,0.015555,-0.00752691,0.785357,2.7656,-0.407738,-0.000557234,-6.59093e-07,0.000116133,5.01985e-07,2.23362e-07,-2.23362e-07,-0.00210998,0.00210998,1525,2.28423e-07,-2.28423e-07,-0.00211318,0.00211318,1525
183.1200,416.811,256.947,29.4873,0.0155549,-0.00752459,0.785357,2.7656,-0.407743,-0.000557076,-6.58746e-07,0.000116084,5.00026e-07,2.22358e-07,-2.22358e-07,-0.00210934,0.00210934,1525,2.27411e-07,-2.27411e-07,-0.00211254,0.00211254,1525
183.1400,416.856,256.98,29.4876,0.0155549,-0.00752226,0.785357,2.7656,-0.407749,-0.000556918,-6.584e-07,0.000116034,4.98069e-07,2.21356e-07,-2.21356e-07,-0.0021087,0.0021087,1525,2.264e-07,-2.264e-07,-0.0021119,0.0021119,1525
183.1600,416.901,257.013,29.4879,0.0155549,-0.00751995,0.785358,2.76561,-0.407754,-0.000556761,-6.58054e-07,0.000115984,4.96116e-07,2.20354e-07,-2.20354e-07,-0.00210806,0.00210806,1525,2.25391e-07,-2.25391e-07,-0.00211126,0.00211126,1525
183.1800,416.945,257.047,29.4882,0.0155549,-0.00751763,0.785358,2.76561,-0.40776,-0.000556603,-6.57707e-07,0.000115935,4.94166e-07,2.19355e-07,-2.19355e-07,-0.00210742,0.00210742,1525,2.24384e-07,-2.24384e-07,-0.00211062,0.00211062,1525
183.2000,416.99,257.08,29.4884,0.0155549,-0.00751531,0.785358,2.76561,-0.407765,-0.000556446,-6.57361e-07,0.000115885,4.92218e-07,2.18357e-07,-2.18357e-07,-0.00210679,0.00210679,1525,2.23378e-07,-2.23378e-07,-0.00210998,0.00210998,1525
183.2200,417.035,257.113,29.4887,0.0155549,-0.00751299,0.785358,2.76561,-0.407771,-0.000556288,-6.57016e-07,0.000115835,4.90273e-07,2.17361e-07,-2.17361e-07,-0.00210615,0.00210615,1525,2.22374e-07,-2.22374e-07,-0.00210934,0.00210934,1525
183.2400,417.08,257.147,29.489,0.0155549,-0.00751068,0.785358,2.76561,-0.407777,-0.000556131,-6.5667e-07,0.000115786,4.88332e-07,2.16366e-07,-2.16366e-07,-0.00210551,0.00210551,1525,2.21371e-07,-2.21371e-07,-0.0021087,0.0021087,1525
183.2600,417.125,257.18,29.4893,0.0155548,-0.00750836,0.785358,2.76561,-0.407782,-0.000555973,-6.56325e-07,0.000115736,4.86393e-07,2.15372e-07,-2.15372e-07,-0.00210487,0.00210487,1525,2.2037e-07,-2.2037e-07,-0.00210806,0.00210806,1525
183.2800,417.17,257.214,29.4895,0.0155548,-0.00750605,0.785358,2.76562,-0.407788,-0.000555816,-6.5598e-07,0.000115687,4.84457e-07,2.14381e-07,-2.14381e-07,-0.00210424,0.00210424,1525,2.19371e-07,-2.19371e-07,-0.00210743,0.00210743,1525
183.3000,417.215,257.247,29.4898,0.0155548,-0.00750374,0.785358,2.76562,-0.407793,-0.000555659,-6.55634e-07,0.000115637,4.82524e-07,2.1339e-07,-2.1339e-07,-0.0021036,0.0021036,1525,2.18373e-07,-2.18373e-07,-0.00210679,0.00210679,1525
183.3200,417.26,257.28,29.4901,0.0155548,-0.00750143,0.785358,2.76562,-0.407799,-0.000555502,-6.5529e-07,0.000115588,4.80595e-07,2.12402e-07,-2.12402e-07,-0.00210296,0.00210296,1525,2.17376e-07,-2.17376e-07,-0.00210615,0.00210615,1525
183.3400,417.305,257.314,29.4904,0.0155548,-0.00749912,0.785358,2.76562,-0.407804,-0.000555345,-6.54945e-07,0.000115538,4.78668e-07,2.11415e-07,-2.11415e-07,-0.00210233,0.00210233,1525,2.16381e-07,-2.16381e-07,-0.00210551,0.00210551,1525
183.3600,417.349,257.347,29.4907,0.0155548,-0.00749681,0.785358,2.76562,-0.40781,-0.000555188,-6.546e-07,0.000115489,4.76744e-07,2.10429e-07,-2.10429e-07,-0.00210169,0.00210169,1525,2.15388e-07,-2.15388e-07,-0.00210488,0.00210488,1525
183.3800,417.394,257.38,29.4909,0.0155548,-0.0074945,0.785358,2.76563,-0.407816,-0.000555031,-6.54256e-07,0.000115439,4.74822e-07,2.09445e-07,-2.09445e-07,-0.00210106,0.00210106,1525,2.14396e-07,-2.14396e-07,-0.00210424,0.00210424,1525
183.4000,417.439,257.414,29.4912,0.0155548,-0.00749219,0.785358,2.76563,-0.407821,-0.000554874,-6.53912e-07,0.00011539,4.72904e-07,2.08463e-07,-2.08463e-07,-0.00210042,0.00210042,1525,2.13406e-07,-2.13406e-07,-0.0021036,0.0021036,1525
183.4200,417.484,257.447,29.4915,0.0155547,-0.00748989,0.785358,2.76563,-0.407827,-0.000554717,-6.53568e-07,0.00011534,4.70989e-07,2.07482e-07,-2.07482e-07,-0.00209979,0.00209979,1525,2.12417e-07,-2.12417e-07,-0.00210297,0.00210297,1525
183.4400,417.529,257.48,29.4918,0.0155547,-0.00748758,0.785358,2.76563,-0.407832,-0.000554561,-6.53224e-07,0.000115291,4.69077e-07,2.06502e-07,-2.06502e-07,-0.00209915,0.00209915,1525,2.1143e-07,-2.1143e-07,-0.00210233,0.00210233,1525
183.4600,417.574,257.514,29.492,0.0155547,-0.00748528,0.785358,2.76563,-0.407838,-0.000554404,-6.52881e-07,0.000115242,4.67167e-07,2.05525e-07,-2.05525e-07,-0.00209852,0.00209852,1525,2.10445e-07,-2.10445e-07,-0.00210169,0.00210169,1525
