# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = ConstantCurrent
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
114.5000,235.305,150.56,27.2671,0.0178472,-0.025299,0.783029,2.55362,-0.0117928,-0.00155444,4.57772e-07,0.000543722,0.000132408,5.96486e-05,-5.96486e-05,-0.00593625,0.00593625,1525,6.00445e-05,-6.00445e-05,-0.00594898,0.00594898,1525
114.5200,235.342,150.595,27.2683,0.0178472,-0.0252882,0.783032,2.55362,-0.0117877,-0.00155377,4.5518e-07,0.000543494,0.000132242,5.95699e-05,-5.95699e-05,-0.00593371,0.00593371,1525,5.99653e-05,-5.99653e-05,-0.00594643,0.00594643,1525
114.5400,235.378,150.631,27.2696,0.0178471,-0.0252774,0.783035,2.55362,-0.0117826,-0.00155311,4.52594e-07,0.000543266,0.000132075,5.94914e-05,-5.94914e-05,-0.00593117,0.00593117,1525,5.98862e-05,-5.98862e-05,-0.00594389,0.00594389,1525
114.5600,235.415,150.667,27.2708,0.017847,-0.0252666,0.783037,2.55362,-0.0117774,-0.00155244,4.50014e-07,0.000543039,0.000131909,5.94129e-05,-5.94129e-05,-0.00592863,0.00592863,1525,5.98073e-05,-5.98073e-05,-0.00594134,0.00594134,1525
114.5800,235.451,150.703,27.2721,0.017847,-0.0252557,0.78304,2.55362,-0.0117723,-0.00155177,4.4744e-07,0.000542811,0.000131743,5.93346e-05,-5.93346e-05,-0.00592609,0.00592609,1525,5.97284e-05,-5.97284e-05,-0.0059388,0.0059388,1525
114.6000,235.487,150.739,27.2734,0.0178469,-0.0252449,0.783043,2.55362,-0.0117672,-0.0015511,4.44871e-07,0.000542584,0.000131577,5.92563e-05,-5.92563e-05,-0.00592356,0.00592356,1525,5.96496e-05,-5.96496e-05,-0.00593626,0.00593626,1525
114.6200,235.524,150.775,27.2746,0.0178468,-0.0252341,0.783046,2.55362,-0.0117621,-0.00155043,4.42309e-07,0.000542357,0.000131412,5.91782e-05,-5.91782e-05,-0.00592102,0.00592102,1525,5.9571e-05,-5.9571e-05,-0.00593372,0.00593372,1525
114.6400,235.56,150.811,27.2759,0.0178468,-0.0252233,0.783049,2.55362,-0.011757,-0.00154977,4.39753e-07,0.000542129,0.000131246,5.91001e-05,-5.91001e-05,-0.00591849,0.00591849,1525,5.94924e-05,-5.94924e-05,-0.00593118,0.00593118,1525
114.6600,235.596,150.846,27.2771,0.0178467,-0.0252126,0.783052,2.55362,-0.0117519,-0.0015491,4.37202e-07,0.000541902,0.000131081,5.90221e-05,-5.90221e-05,-0.00591595,0.00591595,1525,5.94139e-05,-5.94139e-05,-0.00592864,0.00592864,1525
114.6800,235.633,150.882,27.2784,0.0178467,-0.0252018,0.783054,2.55362,-0.0117468,-0.00154843,4.34658e-07,0.000541675,0.000130916,5.89443e-05,-5.89443e-05,-0.00591342,0.00591342,1525,5.93356e-05,-5.93356e-05,-0.0059261,0.0059261,1525
114.7000,235.669,150.918,27.2796,0.0178466,-0.025191,0.783057,2.55362,-0.0117418,-0.00154776,4.32119e-07,0.000541449,0.000130752,5.88666e-05,-5.88666e-05,-0.00591089,0.00591089,1525,5.92573e-05,-5.92573e-05,-0.00592357,0.00592357,1525
114.7200,235.705,150.954,27.2809,0.0178465,-0.0251802,0.78306,2.55362,-0.0117367,-0.0015471,4.29586e-07,0.000541222,0.000130587,5.87889e-05,-5.87889e-05,-0.00590836,0.00590836,1525,5.91792e-05,-5.91792e-05,-0.00592103,0.00592103,1525
114.7400,235.742,150.99,27.2821,0.0178465,-0.0251694,0.783063,2.55362,-0.0117316,-0.00154643,4.27059e-07,0.000540995,0.000130423,5.87114e-05,-5.87114e-05,-0.00590583,0.00590583,1525,5.91011e-05,-5.91011e-05,-0.0059185,0.0059185,1525
114.7600,235.778,151.026,27.2834,0.0178464,-0.0251587,0.783066,2.55362,-0.0117265,-0.00154577,4.24538e-07,0.000540768,0.000130258,5.86339e-05,-5.86339e-05,-0.0059033,0.0059033,1525,5.90232e-05,-5.90232e-05,-0.00591596,0.00591596,1525
114.7800,235.814,151.062,27.2846,0.0178463,-0.0251479,0.783068,2.55362,-0.0117214,-0.0015451,4.22022e-07,0.000540542,0.000130094,5.85566e-05,-5.85566e-05,-0.00590077,0.00590077,1525,5.89453e-05,-5.89453e-05,-0.00591343,0.00591343,1525
114.8000,235.851,151.097,27.2859,0.0178463,-0.0251372,0.783071,2.55362,-0.0117164,-0.00154444,4.19513e-07,0.000540315,0.000129931,5.84793e-05,-5.84793e-05,-0.00589825,0.00589825,1525,5.88676e-05,-5.88676e-05,-0.0059109,0.0059109,1525
114.8200,235.887,151.133,27.2871,0.0178462,-0.0251264,0.783074,2.55362,-0.0117113,-0.00154377,4.17009e-07,0.000540089,0.000129767,5.84022e-05,-5.84022e-05,-0.00589572,0.00589572,1525,5.87899e-05,-5.87899e-05,-0.00590837,0.00590837,1525
114.8400,235.923,151.169,27.2884,0.0178462,-0.0251157,0.783077,2.55362,-0.0117062,-0.00154311,4.14511e-07,0.000539863,0.000129604,5.83251e-05,-5.83251e-05,-0.0058932,0.0058932,1525,5.87124e-05,-5.87124e-05,-0.00590584,0.00590584,1525
114.8600,235.96,151.205,27.2896,0.0178461,-0.0251049,0.783079,2.55362,-0.0117011,-0.00154244,4.12019e-07,0.000539637,0.000129441,5.82482e-05,-5.82482e-05,-0.00589068,0.00589068,1525,5.86349e-05,-5.86349e-05,-0.00590331,0.00590331,1525
114.8800,235.996,151.241,27.2909,0.017846,-0.0250942,0.783082,2.55362,-0.0116961,-0.00154178,4.09533e-07,0.000539411,0.000129278,5.81714e-05,-5.81714e-05,-0.00588815,0.00588815,1525,5.85576e-05,-5.85576e-05,-0.00590078,0.00590078,1525
114.9000,236.033,151.277,27.2921,0.017846,-0.0250834,0.783085,2.55362,-0.011691,-0.00154111,4.07052e-07,0.000539185,0.000129115,5.80946e-05,-5.80946e-05,-0.00588563,0.00588563,1525,5.84803e-05,-5.84803e-05,-0.00589826,0.00589826,1525
114.9200,236.069,151.313,27.2934,0.0178459,-0.0250727,0.783088,2.55362,-0.011686,-0.00154045,4.04577e-07,0.000538959,0.000128952,5.8018e-05,-5.8018e-05,-0.00588311,0.00588311,1525,5.84032e-05,-5.84032e-05,-0.00589573,0.00589573,1525
114.9400,236.105,151.348,27.2946,0.0178459,-0.025062,0.783091,2.55362,-0.0116809,-0.00153979,4.02108e-07,0.000538733,0.00012879,5.79414e-05,-5.79414e-05,-0.00588059,0.00588059,1525,5.83262e-05,-5.83262e-05,-0.00589321,0.00589321,1525
114.9600,236.142,151.384,27.2958,0.0178458,-0.0250513,0.783093,2.55362,-0.0116759,-0.00153912,3.99644e-07,0.000538508,0.000128628,5.7865e-05,-5.7865e-05,-0.00587808,0.00587808,1525,5.82492e-05,-5.82492e-05,-0.00589069,0.00589069,1525
114.9800,236.178,151.42,27.2971,0.0178457,-0.0250405,0.783096,2.55362,-0.0116708,-0.00153846,3.97187e-07,0.000538282,0.000128466,5.77887e-05,-5.77887e-05,-0.00587556,0.00587556,1525,5.81724e-05,-5.81724e-05,-0.00588816,0.00588816,1525
115.0000,236.214,151.456,27.2983,0.0178457,-0.0250298,0.783099,2.55362,-0.0116658,-0.0015378,3.94735e-07,0.000538057,0.000128304,5.77124e-05,-5.77124e-05,-0.00587304,0.00587304,1525,5.80956e-05,-5.80956e-05,-0.00588564,0.00588564,1525
115.0200,236.251,151.492,27.2996,0.0178456,-0.0250191,0.783102,2.55362,-0.0116607,-0.00153714,3.92288e-07,0.000537831,0.000128143,5.76363e-05,-5.76363e-05,-0.00587053,0.00587053,1525,5.8019e-05,-5.8019e-05,-0.00588312,0.00588312,1525
115.0400,236.287,151.528,27.3008,0.0178456,-0.0250084,0.783104,2.55362,-0.0116557,-0.00153647,3.89847e-07,0.000537606,0.000127981,5.75602e-05,-5.75602e-05,-0.00586802,0.00586802,1525,5.79424e-05,-5.79424e-05,-0.0058806,0.0058806,1525
115.0600,236.323,151.564,27.3021,0.0178455,-0.0249977,0.783107,2.55362,-0.0116506,-0.00153581,3.87412e-07,0.000537381,0.00012782,5.74843e-05,-5.74843e-05,-0.0058655,0.0058655,1525,5.7866e-05,-5.7866e-05,-0.00587809,0.00587809,1525
115.0800,236.36,151.599,27.3033,0.0178454,-0.024987,0.78311,2.55362,-0.0116456,-0.00153515,3.84983e-07,0.000537156,0.000127659,5.74084e-05,-5.74084e-05,-0.00586299,0.00586299,1525,5.77897e-05,-5.77897e-05,-0.00587557,0.00587557,1525
115.1000,236.396,151.635,27.3045,0.0178454,-0.0249763,0.783113,2.55362,-0.0116406,-0.00153449,3.82559e-07,0.000536931,0.000127498,5.73327e-05,-5.73327e-05,-0.00586048,0.00586048,1525,5.77134e-05,-5.77134e-05,-0.00587305,0.00587305,1525
115.1200,236.432,151.671,27.3058,0.0178453,-0.0249656,0.783115,2.55362,-0.0116355,-0.00153383,3.80141e-07,0.000536706,0.000127338,5.7257e-05,-5.7257e-05,-0.00585797,0.00585797,1525,5.76373e-05,-5.76373e-05,-0.00587054,0.00587054,1525
115.1400,236.469,151.707,27.307,0.0178452,-0.0249549,0.783118,2.55362,-0.0116305,-0.00153317,3.77729e-07,0.000536481,0.000127177,5.71815e-05,-5.71815e-05,-0.00585546,0.00585546,1525,5.75612e-05,-5.75612e-05,-0.00586803,0.00586803,1525
115.1600,236.505,151.743,27.3083,0.0178452,-0.0249443,0.783121,2.55362,-0.0116255,-0.00153251,3.75322e-07,0.000536256,0.000127017,5.7106e-05,-5.7106e-05,-0.00585296,0.00585296,1525,5.74853e-05,-5.74853e-05,-0.00586551,0.00586551,1525
115.1800,236.541,151.779,27.3095,0.0178451,-0.0249336,0.783124,2.55362,-0.0116205,-0.00153185,3.72921e-07,0.000536032,0.000126857,5.70307e-05,-5.70307e-05,-0.00585045,0.00585045,1525,5.74094e-05,-5.74094e-05,-0.005863,0.005863,1525
115.2000,236.578,151.815,27.3107,0.0178451,-0.0249229,0.783126,2.55362,-0.0116154,-0.00153119,3.70525e-07,0.000535807,0.000126697,5.69554e-05,-5.69554e-05,-0.00584795,0.00584795,1525,5.73337e-05,-5.73337e-05,-0.00586049,0.00586049,1525
115.2200,236.614,151.85,27.312,0.017845,-0.0249123,0.783129,2.55362,-0.0116104,-0.00153053,3.68135e-07,0.000535583,0.000126538,5.68802e-05,-5.68802e-05,-0.00584544,0.00584544,1525,5.7258e-05,-5.7258e-05,-0.00585798,0.00585798,1525
115.2400,236.65,151.886,27.3132,0.0178449,-0.0249016,0.783132,2.55362,-0.0116054,-0.00152987,3.65751e-07,0.000535358,0.000126378,5.68052e-05,-5.68052e-05,-0.00584294,0.00584294,1525,5.71825e-05,-5.71825e-05,-0.00585547,0.00585547,1525
115.2600,236.687,151.922,27.3145,0.0178449,-0.0248909,0.783134,2.55362,-0.0116004,-0.00152921,3.63372e-07,0.000535134,0.000126219,5.67302e-05,-5.67302e-05,-0.00584044,0.00584044,1525,5.7107e-05,-5.7107e-05,-0.00585297,0.00585297,1525
115.2800,236.723,151.958,27.3157,0.0178448,-0.0248803,0.783137,2.55362,-0.0115954,-0.00152855,3.60998e-07,0.00053491,0.00012606,5.66553e-05,-5.66553e-05,-0.00583794,0.00583794,1525,5.70316e-05,-5.70316e-05,-0.00585046,0.00585046,1525
115.3000,236.759,151.994,27.3169,0.0178448,-0.0248696,0.78314,2.55362,-0.0115904,-0.00152789,3.5863e-07,0.000534686,0.000125901,5.65806e-05,-5.65806e-05,-0.00583544,0.00583544,1525,5.69564e-05,-5.69564e-05,-0.00584796,0.00584796,1525
115.3200,236.796,152.03,27.3182,0.0178447,-0.024859,0.783143,2.55362,-0.0115854,-0.00152724,3.56268e-07,0.000534462,0.000125742,5.65059e-05,-5.65059e-05,-0.00583294,0.00583294,1525,5.68812e-05,-5.68812e-05,-0.00584545,0.00584545,1525
115.3400,236.832,152.066,27.3194,0.0178446,-0.0248484,0.783145,2.55362,-0.0115804,-0.00152658,3.53911e-07,0.000534238,0.000125584,5.64313e-05,-5.64313e-05,-0.00583044,0.00583044,1525,5.68062e-05,-5.68062e-05,-0.00584295,0.00584295,1525
115.3600,236.869,152.101,27.3206,0.0178446,-0.0248377,0.783148,2.55362,-0.0115754,-0.00152592,3.5156e-07,0.000534014,0.000125426,5.63568e-05,-5.63568e-05,-0.00582794,0.00582794,1525,5.67312e-05,-5.67312e-05,-0.00584045,0.00584045,1525
115.3800,236.905,152.137,27.3219,0.0178445,-0.0248271,0.783151,2.55362,-0.0115704,-0.00152526,3.49214e-07,0.000533791,0.000125268,5.62825e-05,-5.62825e-05,-0.00582545,0.00582545,1525,5.66563e-05,-5.66563e-05,-0.00583795,0.00583795,1525
115.4000,236.941,152.173,27.3231,0.0178445,-0.0248165,0.783153,2.55362,-0.0115654,-0.00152461,3.46874e-07,0.000533567,0.00012511,5.62082e-05,-5.62082e-05,-0.00582295,0.00582295,1525,5.65815e-05,-5.65815e-05,-0.00583545,0.00583545,1525
115.4200,236.978,152.209,27.3243,0.0178444,-0.0248059,0.783156,2.55362,-0.0115604,-0.00152395,3.44539e-07,0.000533344,0.000124952,5.6134e-05,-5.6134e-05,-0.00582046,0.00582046,1525,5.65069e-05,-5.65069e-05,-0.00583295,0.00583295,1525
115.4400,237.014,152.245,27.3256,0.0178443,-0.0247952,0.783159,2.55362,-0.0115554,-0.00152329,3.4221e-07,0.00053312,0.000124795,5.60599e-05,-5.60599e-05,-0.00581796,0.00581796,1525,5.64323e-05,-5.64323e-05,-0.00583045,0.00583045,1525
115.4600,237.05,152.281,27.3268,0.0178443,-0.0247846,0.783161,2.55362,-0.0115505,-0.00152264,3.39886e-07,0.000532897,0.000124637,5.59859e-05,-5.59859e-05,-0.00581547,0.00581547,1525,5.63578e-05,-5.63578e-05,-0.00582795,0.00582795,1525
115.4800,237.087,152.317,27.328,0.0178442,-0.024774,0.783164,2.55362,-0.0115455,-0.00152198,3.37567e-07,0.000532674,0.00012448,5.5912e-05,-5.5912e-05,-0.00581298,0.00581298,1525,5.62834e-05,-5.62834e-05,-0.00582546,0.00582546,1525
115.5000,237.123,152.352,27.3293,0.0178442,-0.0247634,0.783167,2.55362,-0.0115405,-0.00152132,3.35254e-07,0.000532451,0.000124323,5.58382e-05,-5.58382e-05,-0.00581049,0.00581049,1525,5.62091e-05,-5.62091e-05,-0.00582296,0.00582296,1525
115.5200,237.159,152.388,27.3305,0.0178441,-0.0247528,0.783169,2.55362,-0.0115355,-0.00152067,3.32947e-07,0.000532228,0.000124167,5.57645e-05,-5.57645e-05,-0.005808,0.005808,1525,5.6135e-05,-5.6135e-05,-0.00582047,0.00582047,1525
115.5400,237.196,152.424,27.3317,0.017844,-0.0247422,0.783172,2.55362,-0.0115306,-0.00152001,3.30644e-07,0.000532005,0.00012401,5.56909e-05,-5.56909e-05,-0.00580552,0.00580552,1525,5.60609e-05,-5.60609e-05,-0.00581797,0.00581797,1525
115.5600,237.232,152.46,27.3329,0.017844,-0.0247316,0.783175,2.55362,-0.0115256,-0.00151936,3.28348e-07,0.000531782,0.000123854,5.56174e-05,-5.56174e-05,-0.00580303,0.00580303,1525,5.59869e-05,-5.59869e-05,-0.00581548,0.00581548,1525
115.5800,237.268,152.496,27.3342,0.0178439,-0.0247211,0.783177,2.55362,-0.0115206,-0.0015187,3.26056e-07,0.000531559,0.000123698,5.55439e-05,-5.55439e-05,-0.00580054,0.00580054,1525,5.5913e-05,-5.5913e-05,-0.00581299,0.00581299,1525
115.6000,237.305,152.532,27.3354,0.0178439,-0.0247105,0.78318,2.55362,-0.0115157,-0.00151805,3.2377e-07,0.000531337,0.000123542,5.54706e-05,-5.54706e-05,-0.00579806,0.00579806,1525,5.58392e-05,-5.58392e-05,-0.0058105,0.0058105,1525
115.6200,237.341,152.568,27.3366,0.0178438,-0.0246999,0.783183,2.55362,-0.0115107,-0.0015174,3.21489e-07,0.000531114,0.000123386,5.53974e-05,-5.53974e-05,-0.00579558,0.00579558,1525,5.57654e-05,-5.57654e-05,-0.00580801,0.00580801,1525
115.6400,237.377,152.603,27.3379,0.0178437,-0.0246893,0.783185,2.55362,-0.0115058,-0.00151674,3.19214e-07,0.000530892,0.00012323,5.53242e-05,-5.53242e-05,-0.00579309,0.00579309,1525,5.56918e-05,-5.56918e-05,-0.00580553,0.00580553,1525
115.6600,237.414,152.639,27.3391,0.0178437,-0.0246788,0.783188,2.55362,-0.0115008,-0.00151609,3.16944e-07,0.000530669,0.000123075,5.52512e-05,-5.52512e-05,-0.00579061,0.00579061,1525,5.56183e-05,-5.56183e-05,-0.00580304,0.00580304,1525
115.6800,237.45,152.675,27.3403,0.0178436,-0.0246682,0.783191,2.55362,-0.0114958,-0.00151544,3.1468e-07,0.000530447,0.00012292,5.51783e-05,-5.51783e-05,-0.00578813,0.00578813,1525,5.55449e-05,-5.55449e-05,-0.00580055,0.00580055,1525
115.7000,237.486,152.711,27.3415,0.0178436,-0.0246576,0.783193,2.55362,-0.0114909,-0.00151478,3.1242e-07,0.000530225,0.000122765,5.51054e-05,-5.51054e-05,-0.00578565,0.00578565,1525,5.54716e-05,-5.54716e-05,-0.00579807,0.00579807,1525
115.7200,237.523,152.747,27.3428,0.0178435,-0.0246471,0.783196,2.55362,-0.011486,-0.00151413,3.10166e-07,0.000530003,0.00012261,5.50326e-05,-5.50326e-05,-0.00578317,0.00578317,1525,5.53983e-05,-5.53983e-05,-0.00579559,0.00579559,1525
115.7400,237.559,152.783,27.344,0.0178435,-0.0246365,0.783199,2.55362,-0.011481,-0.00151348,3.07918e-07,0.000529781,0.000122455,5.496e-05,-5.496e-05,-0.0057807,0.0057807,1525,5.53252e-05,-5.53252e-05,-0.0057931,0.0057931,1525
115.7600,237.595,152.819,27.3452,0.0178434,-0.024626,0.783201,2.55362,-0.0114761,-0.00151282,3.05674e-07,0.000529559,0.000122301,5.48874e-05,-5.48874e-05,-0.00577822,0.00577822,1525,5.52522e-05,-5.52522e-05,-0.00579062,0.00579062,1525
115.7800,237.632,152.854,27.3464,0.0178433,-0.0246154,0.783204,2.55362,-0.0114711,-0.00151217,3.03436e-07,0.000529337,0.000122146,5.48149e-05,-5.48149e-05,-0.00577575,0.00577575,1525,5.51792e-05,-5.51792e-05,-0.00578814,0.00578814,1525
115.8000,237.668,152.89,27.3477,0.0178433,-0.0246049,0.783207,2.55362,-0.0114662,-0.00151152,3.01203e-07,0.000529116,0.000121992,5.47426e-05,-5.47426e-05,-0.00577327,0.00577327,1525,5.51064e-05,-5.51064e-05,-0.00578566,0.00578566,1525
115.8200,237.704,152.926,27.3489,0.0178432,-0.0245944,0.783209,2.55362,-0.0114613,-0.00151087,2.98976e-07,0.000528894,0.000121838,5.46703e-05,-5.46703e-05,-0.0057708,0.0057708,1525,5.50336e-05,-5.50336e-05,-0.00578318,0.00578318,1525
115.8400,237.741,152.962,27.3501,0.0178432,-0.0245838,0.783212,2.55362,-0.0114563,-0.00151022,2.96753e-07,0.000528673,0.000121685,5.45981e-05,-5.45981e-05,-0.00576833,0.00576833,1525,5.49609e-05,-5.49609e-05,-0.00578071,0.00578071,1525
115.8600,237.777,152.998,27.3513,0.0178431,-0.0245733,0.783214,2.55362,-0.0114514,-0.00150957,2.94536e-07,0.000528451,0.000121531,5.4526e-05,-5.4526e-05,-0.00576585,0.00576585,1525,5.48884e-05,-5.48884e-05,-0.00577823,0.00577823,1525
115.8800,237.814,153.034,27.3525,0.017843,-0.0245628,0.783217,2.55362,-0.0114465,-0.00150892,2.92325e-07,0.00052823,0.000121378,5.4454e-05,-5.4454e-05,-0.00576338,0.00576338,1525,5.48159e-05,-5.48159e-05,-0.00577576,0.00577576,1525
115.9000,237.85,153.07,27.3538,0.017843,-0.0245523,0.78322,2.55362,-0.0114416,-0.00150827,2.90118e-07,0.000528009,0.000121225,5.43821e-05,-5.43821e-05,-0.00576092,0.00576092,1525,5.47435e-05,-5.47435e-05,-0.00577328,0.00577328,1525
115.9200,237.886,153.105,27.355,0.0178429,-0.0245418,0.783222,2.55362,-0.0114366,-0.00150762,2.87917e-07,0.000527787,0.000121072,5.43103e-05,-5.43103e-05,-0.00575845,0.00575845,1525,5.46712e-05,-5.46712e-05,-0.00577081,0.00577081,1525
115.9400,237.923,153.141,27.3562,0.0178429,-0.0245313,0.783225,2.55362,-0.0114317,-0.00150697,2.8572e-07,0.000527566,0.000120919,5.42385e-05,-5.42385e-05,-0.00575598,0.00575598,1525,5.4599e-05,-5.4599e-05,-0.00576834,0.00576834,1525
115.9600,237.959,153.177,27.3574,0.0178428,-0.0245208,0.783227,2.55362,-0.0114268,-0.00150632,2.8353e-07,0.000527345,0.000120767,5.41669e-05,-5.41669e-05,-0.00575351,0.00575351,1525,5.45269e-05,-5.45269e-05,-0.00576586,0.00576586,1525
115.9800,237.995,153.213,27.3586,0.0178428,-0.0245103,0.78323,2.55362,-0.0114219,-0.00150567,2.81344e-07,0.000527125,0.000120614,5.40954e-05,-5.40954e-05,-0.00575105,0.00575105,1525,5.44549e-05,-5.44549e-05,-0.00576339,0.00576339,1525
116.0000,238.032,153.249,27.3599,0.0178427,-0.0244998,0.783233,2.55362,-0.011417,-0.00150502,2.79163e-07,0.000526904,0.000120462,5.40239e-05,-5.40239e-05,-0.00574859,0.00574859,1525,5.4383e-05,-5.4383e-05,-0.00576093,0.00576093,1525
116.0200,238.068,153.285,27.3611,0.0178426,-0.0244893,0.783235,2.55362,-0.0114121,-0.00150437,2.76988e-07,0.000526683,0.00012031,5.39526e-05,-5.39526e-05,-0.00574612,0.00574612,1525,5.43112e-05,-5.43112e-05,-0.00575846,0.00575846,1525
116.0400,238.104,153.321,27.3623,0.0178426,-0.0244788,0.783238,2.55362,-0.0114072,-0.00150372,2.74817e-07,0.000526463,0.000120158,5.38813e-05,-5.38813e-05,-0.00574366,0.00574366,1525,5.42395e-05,-5.42395e-05,-0.00575599,0.00575599,1525
116.0600,238.141,153.357,27.3635,0.0178425,-0.0244683,0.78324,2.55362,-0.0114023,-0.00150307,2.72652e-07,0.000526242,0.000120006,5.38102e-05,-5.38102e-05,-0.0057412,0.0057412,1525,5.41679e-05,-5.41679e-05,-0.00575352,0.00575352,1525
116.0800,238.177,153.392,27.3647,0.0178425,-0.0244578,0.783243,2.55362,-0.0113974,-0.00150243,2.70492e-07,0.000526022,0.000119855,5.37391e-05,-5.37391e-05,-0.00573874,0.00573874,1525,5.40963e-05,-5.40963e-05,-0.00575106,0.00575106,1525
116.1000,238.213,153.428,27.3659,0.0178424,-0.0244474,0.783246,2.55362,-0.0113925,-0.00150178,2.68337e-07,0.000525801,0.000119704,5.36681e-05,-5.36681e-05,-0.00573628,0.00573628,1525,5.40249e-05,-5.40249e-05,-0.0057486,0.0057486,1525
116.1200,238.25,153.464,27.3671,0.0178423,-0.0244369,0.783248,2.55362,-0.0113876,-0.00150113,2.66188e-07,0.000525581,0.000119553,5.35972e-05,-5.35972e-05,-0.00573382,0.00573382,1525,5.39535e-05,-5.39535e-05,-0.00574613,0.00574613,1525
116.1400,238.286,153.5,27.3684,0.0178423,-0.0244264,0.783251,2.55362,-0.0113827,-0.00150048,2.64043e-07,0.000525361,0.000119402,5.35264e-05,-5.35264e-05,-0.00573137,0.00573137,1525,5.38823e-05,-5.38823e-05,-0.00574367,0.00574367,1525
116.1600,238.322,153.536,27.3696,0.0178422,-0.024416,0.783253,2.55362,-0.0113778,-0.00149984,2.61903e-07,0.000525141,0.000119251,5.34557e-05,-5.34557e-05,-0.00572891,0.00572891,1525,5.38111e-05,-5.38111e-05,-0.00574121,0.00574121,1525
116.1800,238.359,153.572,27.3708,0.0178422,-0.0244055,0.783256,2.55362,-0.011373,-0.00149919,2.59769e-07,0.000524921,0.0001191,5.33851e-05,-5.33851e-05,-0.00572646,0.00572646,1525,5.374e-05,-5.374e-05,-0.00573875,0.00573875,1525
116.2000,238.395,153.608,27.372,0.0178421,-0.0243951,0.783258,2.55362,-0.0113681,-0.00149854,2.57639e-07,0.000524701,0.00011895,5.33146e-05,-5.33146e-05,-0.005724,0.005724,1525,5.3669e-05,-5.3669e-05,-0.00573629,0.00573629,1525
116.2200,238.431,153.643,27.3732,0.0178421,-0.0243846,0.783261,2.55362,-0.0113632,-0.0014979,2.55515e-07,0.000524482,0.0001188,5.32442e-05,-5.32442e-05,-0.00572155,0.00572155,1525,5.35982e-05,-5.35982e-05,-0.00573383,0.00573383,1525
116.2400,238.468,153.679,27.3744,0.017842,-0.0243742,0.783264,2.55362,-0.0113583,-0.00149725,2.53396e-07,0.000524262,0.00011865,5.31738e-05,-5.31738e-05,-0.0057191,0.0057191,1525,5.35274e-05,-5.35274e-05,-0.00573138,0.00573138,1525
116.2600,238.504,153.715,27.3756,0.0178419,-0.0243638,0.783266,2.55362,-0.0113535,-0.00149661,2.51282e-07,0.000524042,0.0001185,5.31036e-05,-5.31036e-05,-0.00571665,0.00571665,1525,5.34566e-05,-5.34566e-05,-0.00572892,0.00572892,1525
116.2800,238.54,153.751,27.3768,0.0178419,-0.0243533,0.783269,2.55362,-0.0113486,-0.00149596,2.49172e-07,0.000523823,0.00011835,5.30334e-05,-5.30334e-05,-0.0057142,0.0057142,1525,5.3386e-05,-5.3386e-05,-0.00572647,0.00572647,1525
116.3000,238.577,153.787,27.3781,0.0178418,-0.0243429,0.783271,2.55362,-0.0113437,-0.00149532,2.47068e-07,0.000523604,0.000118201,5.29634e-05,-5.29634e-05,-0.00571175,0.00571175,1525,5.33155e-05,-5.33155e-05,-0.00572401,0.00572401,1525
116.3200,238.613,153.823,27.3793,0.0178418,-0.0243325,0.783274,2.55362,-0.0113389,-0.00149467,2.44969e-07,0.000523384,0.000118052,5.28934e-05,-5.28934e-05,-0.0057093,0.0057093,1525,5.32451e-05,-5.32451e-05,-0.00572156,0.00572156,1525
116.3400,238.649,153.859,27.3805,0.0178417,-0.0243221,0.783276,2.55362,-0.011334,-0.00149403,2.42875e-07,0.000523165,0.000117903,5.28235e-05,-5.28235e-05,-0.00570685,0.00570685,1525,5.31747e-05,-5.31747e-05,-0.00571911,0.00571911,1525
116.3600,238.686,153.894,27.3817,0.0178417,-0.0243116,0.783279,2.55362,-0.0113292,-0.00149338,2.40786e-07,0.000522946,0.000117754,5.27537e-05,-5.27537e-05,-0.00570441,0.00570441,1525,5.31045e-05,-5.31045e-05,-0.00571666,0.00571666,1525
116.3800,238.722,153.93,27.3829,0.0178416,-0.0243012,0.783281,2.55362,-0.0113243,-0.00149274,2.38702e-07,0.000522727,0.000117605,5.2684e-05,-5.2684e-05,-0.00570196,0.00570196,1525,5.30343e-05,-5.30343e-05,-0.00571421,0.00571421,1525
