# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = PowerLawProfile
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
139.0600,360.856,168.658,28.4149,0.0142608,-0.0166456,0.784886,2.86795,-0.655307,-0.00129025,-5.05467e-07,0.000286804,2.67049e-05,1.43921e-05,-1.43921e-05,-0.00523007,0.00523007,1525,1.44913e-05,-1.44913e-05,-0.00523899,0.00523899,1525
139.0800,360.906,168.689,28.4156,0.0142607,-0.0166399,0.784887,2.86795,-0.655307,-0.00128983,-5.05479e-07,0.000286684,2.66693e-05,1.43724e-05,-1.43724e-05,-0.00522829,0.00522829,1525,1.44714e-05,-1.44714e-05,-0.00523721,0.00523721,1525
139.1000,360.956,168.721,28.4164,0.0142607,-0.0166341,0.784887,2.86795,-0.655307,-0.00128941,-5.0549e-07,0.000286565,2.66338e-05,1.43527e-05,-1.43527e-05,-0.00522651,0.00522651,1525,1.44516e-05,-1.44516e-05,-0.00523542,0.00523542,1525
139.1200,361.005,168.752,28.4171,0.0142607,-0.0166284,0.784888,2.86796,-0.655308,-0.00128899,-5.055e-07,0.000286445,2.65983e-05,1.43331e-05,-1.43331e-05,-0.00522473,0.00522473,1525,1.44319e-05,-1.44319e-05,-0.00523364,0.00523364,1525
139.1400,361.055,168.783,28.4179,0.0142607,-0.0166227,0.784888,2.86796,-0.655308,-0.00128856,-5.0551e-07,0.000286325,2.65629e-05,1.43135e-05,-1.43135e-05,-0.00522295,0.00522295,1525,1.44121e-05,-1.44121e-05,-0.00523186,0.00523186,1525
139.1600,361.105,168.814,28.4186,0.0142607,-0.016617,0.784889,2.86796,-0.655308,-0.00128814,-5.05519e-07,0.000286206,2.65275e-05,1.42939e-05,-1.42939e-05,-0.00522117,0.00522117,1525,1.43924e-05,-1.43924e-05,-0.00523008,0.00523008,1525
139.1800,361.155,168.846,28.4193,0.0142606,-0.0166113,0.78489,2.86796,-0.655308,-0.00128772,-5.05528e-07,0.000286087,2.64922e-05,1.42743e-05,-1.42743e-05,-0.00521939,0.00521939,1525,1.43727e-05,-1.43727e-05,-0.00522829,0.00522829,1525
139.2000,361.205,168.877,28.4201,0.0142606,-0.0166056,0.78489,2.86796,-0.655309,-0.0012873,-5.05536e-07,0.000285967,2.64569e-05,1.42547e-05,-1.42547e-05,-0.00521762,0.00521762,1525,1.4353e-05,-1.4353e-05,-0.00522651,0.00522651,1525
139.2200,361.255,168.908,28.4208,0.0142606,-0.0165999,0.784891,2.86796,-0.655309,-0.00128688,-5.05544e-07,0.000285848,2.64216e-05,1.42352e-05,-1.42352e-05,-0.00521584,0.00521584,1525,1.43333e-05,-1.43333e-05,-0.00522473,0.00522473,1525
139.2400,361.305,168.939,28.4216,0.0142606,-0.0165941,0.784891,2.86796,-0.655309,-0.00128646,-5.05551e-07,0.000285729,2.63864e-05,1.42157e-05,-1.42157e-05,-0.00521406,0.00521406,1525,1.43137e-05,-1.43137e-05,-0.00522295,0.00522295,1525
139.2600,361.354,168.971,28.4223,0.0142606,-0.0165884,0.784892,2.86796,-0.65531,-0.00128603,-5.05558e-07,0.000285609,2.63512e-05,1.41962e-05,-1.41962e-05,-0.00521229,0.00521229,1525,1.42941e-05,-1.42941e-05,-0.00522118,0.00522118,1525
139.2800,361.404,169.002,28.423,0.0142605,-0.0165827,0.784893,2.86796,-0.65531,-0.00128561,-5.05564e-07,0.00028549,2.63161e-05,1.41768e-05,-1.41768e-05,-0.00521052,0.00521052,1525,1.42745e-05,-1.42745e-05,-0.0052194,0.0052194,1525
139.3000,361.454,169.033,28.4238,0.0142605,-0.016577,0.784893,2.86796,-0.65531,-0.00128519,-5.0557e-07,0.000285371,2.6281e-05,1.41574e-05,-1.41574e-05,-0.00520874,0.00520874,1525,1.4255e-05,-1.4255e-05,-0.00521762,0.00521762,1525
139.3200,361.504,169.065,28.4245,0.0142605,-0.0165713,0.784894,2.86797,-0.65531,-0.00128477,-5.05575e-07,0.000285252,2.6246e-05,1.4138e-05,-1.4138e-05,-0.00520697,0.00520697,1525,1.42355e-05,-1.42355e-05,-0.00521585,0.00521585,1525
139.3400,361.554,169.096,28.4253,0.0142605,-0.0165656,0.784894,2.86797,-0.655311,-0.00128435,-5.0558e-07,0.000285133,2.6211e-05,1.41186e-05,-1.41186e-05,-0.0052052,0.0052052,1525,1.4216e-05,-1.4216e-05,-0.00521407,0.00521407,1525
139.3600,361.604,169.127,28.426,0.0142605,-0.01656,0.784895,2.86797,-0.655311,-0.00128393,-5.05584e-07,0.000285014,2.61761e-05,1.40992e-05,-1.40992e-05,-0.00520343,0.00520343,1525,1.41965e-05,-1.41965e-05,-0.0052123,0.0052123,1525
139.3800,361.653,169.158,28.4267,0.0142604,-0.0165543,0.784896,2.86797,-0.655311,-0.00128351,-5.05587e-07,0.000284895,2.61412e-05,1.40799e-05,-1.40799e-05,-0.00520166,0.00520166,1525,1.4177e-05,-1.4177e-05,-0.00521052,0.00521052,1525
139.4000,361.703,169.19,28.4275,0.0142604,-0.0165486,0.784896,2.86797,-0.655312,-0.00128309,-5.0559e-07,0.000284776,2.61063e-05,1.40606e-05,-1.40606e-05,-0.00519989,0.00519989,1525,1.41576e-05,-1.41576e-05,-0.00520875,0.00520875,1525
139.4200,361.753,169.221,28.4282,0.0142604,-0.0165429,0.784897,2.86797,-0.655312,-0.00128267,-5.05593e-07,0.000284657,2.60715e-05,1.40413e-05,-1.40413e-05,-0.00519812,0.00519812,1525,1.41382e-05,-1.41382e-05,-0.00520698,0.00520698,1525
139.4400,361.803,169.252,28.4289,0.0142604,-0.0165372,0.784898,2.86797,-0.655312,-0.00128225,-5.05595e-07,0.000284539,2.60367e-05,1.40221e-05,-1.40221e-05,-0.00519635,0.00519635,1525,1.41188e-05,-1.41188e-05,-0.00520521,0.00520521,1525
139.4600,361.853,169.283,28.4297,0.0142604,-0.0165315,0.784898,2.86797,-0.655312,-0.00128183,-5.05596e-07,0.00028442,2.6002e-05,1.40029e-05,-1.40029e-05,-0.00519459,0.00519459,1525,1.40995e-05,-1.40995e-05,-0.00520344,0.00520344,1525
139.4800,361.903,169.315,28.4304,0.0142603,-0.0165259,0.784899,2.86797,-0.655313,-0.00128141,-5.05597e-07,0.000284301,2.59673e-05,1.39837e-05,-1.39837e-05,-0.00519282,0.00519282,1525,1.40802e-05,-1.40802e-05,-0.00520167,0.00520167,1525
139.5000,361.952,169.346,28.4311,0.0142603,-0.0165202,0.784899,2.86798,-0.655313,-0.00128099,-5.05598e-07,0.000284183,2.59327e-05,1.39645e-05,-1.39645e-05,-0.00519105,0.00519105,1525,1.40609e-05,-1.40609e-05,-0.0051999,0.0051999,1525
139.5200,362.002,169.377,28.4319,0.0142603,-0.0165145,0.7849,2.86798,-0.655313,-0.00128057,-5.05598e-07,0.000284064,2.58981e-05,1.39454e-05,-1.39454e-05,-0.00518929,0.00518929,1525,1.40416e-05,-1.40416e-05,-0.00519813,0.00519813,1525
139.5400,362.052,169.408,28.4326,0.0142603,-0.0165088,0.784901,2.86798,-0.655314,-0.00128016,-5.05597e-07,0.000283945,2.58635e-05,1.39262e-05,-1.39262e-05,-0.00518752,0.00518752,1525,1.40224e-05,-1.40224e-05,-0.00519636,0.00519636,1525
139.5600,362.102,169.44,28.4333,0.0142603,-0.0165032,0.784901,2.86798,-0.655314,-0.00127974,-5.05596e-07,0.000283827,2.5829e-05,1.39071e-05,-1.39071e-05,-0.00518576,0.00518576,1525,1.40031e-05,-1.40031e-05,-0.00519459,0.00519459,1525
139.5800,362.152,169.471,28.4341,0.0142602,-0.0164975,0.784902,2.86798,-0.655314,-0.00127932,-5.05595e-07,0.000283709,2.57945e-05,1.38881e-05,-1.38881e-05,-0.005184,0.005184,1525,1.39839e-05,-1.39839e-05,-0.00519283,0.00519283,1525
139.6000,362.202,169.502,28.4348,0.0142602,-0.0164918,0.784902,2.86798,-0.655314,-0.0012789,-5.05592e-07,0.00028359,2.57601e-05,1.3869e-05,-1.3869e-05,-0.00518224,0.00518224,1525,1.39648e-05,-1.39648e-05,-0.00519106,0.00519106,1525
139.6200,362.251,169.533,28.4355,0.0142602,-0.0164862,0.784903,2.86798,-0.655315,-0.00127848,-5.0559e-07,0.000283472,2.57257e-05,1.385e-05,-1.385e-05,-0.00518047,0.00518047,1525,1.39456e-05,-1.39456e-05,-0.0051893,0.0051893,1525
139.6400,362.301,169.565,28.4363,0.0142602,-0.0164805,0.784903,2.86798,-0.655315,-0.00127806,-5.05587e-07,0.000283354,2.56914e-05,1.3831e-05,-1.3831e-05,-0.00517871,0.00517871,1525,1.39265e-05,-1.39265e-05,-0.00518753,0.00518753,1525
139.6600,362.351,169.596,28.437,0.0142602,-0.0164749,0.784904,2.86798,-0.655315,-0.00127765,-5.05583e-07,0.000283235,2.56571e-05,1.3812e-05,-1.3812e-05,-0.00517695,0.00517695,1525,1.39074e-05,-1.39074e-05,-0.00518577,0.00518577,1525
139.6800,362.401,169.627,28.4377,0.0142601,-0.0164692,0.784905,2.86798,-0.655316,-0.00127723,-5.05579e-07,0.000283117,2.56228e-05,1.37931e-05,-1.37931e-05,-0.00517519,0.00517519,1525,1.38883e-05,-1.38883e-05,-0.005184,0.005184,1525
139.7000,362.451,169.659,28.4385,0.0142601,-0.0164635,0.784905,2.86799,-0.655316,-0.00127681,-5.05574e-07,0.000282999,2.55886e-05,1.37741e-05,-1.37741e-05,-0.00517344,0.00517344,1525,1.38693e-05,-1.38693e-05,-0.00518224,0.00518224,1525
139.7200,362.501,169.69,28.4392,0.0142601,-0.0164579,0.784906,2.86799,-0.655316,-0.00127639,-5.05569e-07,0.000282881,2.55545e-05,1.37552e-05,-1.37552e-05,-0.00517168,0.00517168,1525,1.38502e-05,-1.38502e-05,-0.00518048,0.00518048,1525
139.7400,362.55,169.721,28.4399,0.0142601,-0.0164523,0.784906,2.86799,-0.655316,-0.00127598,-5.05564e-07,0.000282763,2.55203e-05,1.37364e-05,-1.37364e-05,-0.00516992,0.00516992,1525,1.38312e-05,-1.38312e-05,-0.00517872,0.00517872,1525
139.7600,362.6,169.752,28.4407,0.0142601,-0.0164466,0.784907,2.86799,-0.655317,-0.00127556,-5.05558e-07,0.000282645,2.54862e-05,1.37175e-05,-1.37175e-05,-0.00516817,0.00516817,1525,1.38123e-05,-1.38123e-05,-0.00517696,0.00517696,1525
139.7800,362.65,169.784,28.4414,0.01426,-0.016441,0.784908,2.86799,-0.655317,-0.00127514,-5.05551e-07,0.000282527,2.54522e-05,1.36987e-05,-1.36987e-05,-0.00516641,0.00516641,1525,1.37933e-05,-1.37933e-05,-0.0051752,0.0051752,1525
139.8000,362.7,169.815,28.4421,0.01426,-0.0164353,0.784908,2.86799,-0.655317,-0.00127473,-5.05544e-07,0.000282409,2.54182e-05,1.36799e-05,-1.36799e-05,-0.00516466,0.00516466,1525,1.37744e-05,-1.37744e-05,-0.00517344,0.00517344,1525
139.8200,362.75,169.846,28.4429,0.01426,-0.0164297,0.784909,2.86799,-0.655318,-0.00127431,-5.05536e-07,0.000282291,2.53843e-05,1.36611e-05,-1.36611e-05,-0.0051629,0.0051629,1525,1.37555e-05,-1.37555e-05,-0.00517169,0.00517169,1525
139.8400,362.8,169.877,28.4436,0.01426,-0.0164241,0.784909,2.86799,-0.655318,-0.0012739,-5.05528e-07,0.000282173,2.53503e-05,1.36423e-05,-1.36423e-05,-0.00516115,0.00516115,1525,1.37366e-05,-1.37366e-05,-0.00516993,0.00516993,1525
139.8600,362.849,169.909,28.4443,0.01426,-0.0164184,0.78491,2.86799,-0.655318,-0.00127348,-5.0552e-07,0.000282056,2.53165e-05,1.36236e-05,-1.36236e-05,-0.0051594,0.0051594,1525,1.37178e-05,-1.37178e-05,-0.00516817,0.00516817,1525
139.8800,362.899,169.94,28.4451,0.0142599,-0.0164128,0.784911,2.868,-0.655318,-0.00127306,-5.05511e-07,0.000281938,2.52826e-05,1.36049e-05,-1.36049e-05,-0.00515764,0.00515764,1525,1.36989e-05,-1.36989e-05,-0.00516642,0.00516642,1525
139.9000,362.949,169.971,28.4458,0.0142599,-0.0164072,0.784911,2.868,-0.655319,-0.00127265,-5.05501e-07,0.00028182,2.52489e-05,1.35862e-05,-1.35862e-05,-0.00515589,0.00515589,1525,1.36801e-05,-1.36801e-05,-0.00516466,0.00516466,1525
139.9200,362.999,170.002,28.4465,0.0142599,-0.0164015,0.784912,2.868,-0.655319,-0.00127223,-5.05491e-07,0.000281703,2.52151e-05,1.35676e-05,-1.35676e-05,-0.00515414,0.00515414,1525,1.36613e-05,-1.36613e-05,-0.00516291,0.00516291,1525
139.9400,363.049,170.034,28.4472,0.0142599,-0.0163959,0.784912,2.868,-0.655319,-0.00127182,-5.05481e-07,0.000281585,2.51814e-05,1.35489e-05,-1.35489e-05,-0.00515239,0.00515239,1525,1.36426e-05,-1.36426e-05,-0.00516116,0.00516116,1525
139.9600,363.099,170.065,28.448,0.0142599,-0.0163903,0.784913,2.868,-0.65532,-0.0012714,-5.05469e-07,0.000281468,2.51478e-05,1.35303e-05,-1.35303e-05,-0.00515064,0.00515064,1525,1.36239e-05,-1.36239e-05,-0.0051594,0.0051594,1525
139.9800,363.149,170.096,28.4487,0.0142598,-0.0163847,0.784913,2.868,-0.65532,-0.00127099,-5.05458e-07,0.00028135,2.51141e-05,1.35117e-05,-1.35117e-05,-0.0051489,0.0051489,1525,1.36052e-05,-1.36052e-05,-0.00515765,0.00515765,1525
140.0000,363.198,170.128,28.4494,0.0142598,-0.016379,0.784914,2.868,-0.65532,-0.00127057,-5.05446e-07,0.000281233,2.50806e-05,1.34932e-05,-1.34932e-05,-0.00514715,0.00514715,1525,1.35865e-05,-1.35865e-05,-0.0051559,0.0051559,1525
140.0200,363.248,170.159,28.4502,0.0142598,-0.0163734,0.784915,2.868,-0.65532,-0.00127016,-5.05434e-07,0.000281115,2.5047e-05,1.34746e-05,-1.34746e-05,-0.0051454,0.0051454,1525,1.35678e-05,-1.35678e-05,-0.00515415,0.00515415,1525
140.0400,363.298,170.19,28.4509,0.0142598,-0.0163678,0.784915,2.868,-0.655321,-0.00126974,-5.05421e-07,0.000280998,2.50136e-05,1.34561e-05,-1.34561e-05,-0.00514365,0.00514365,1525,1.35492e-05,-1.35492e-05,-0.0051524,0.0051524,1525
140.0600,363.348,170.221,28.4516,0.0142598,-0.0163622,0.784916,2.868,-0.655321,-0.00126933,-5.05407e-07,0.000280881,2.49801e-05,1.34376e-05,-1.34376e-05,-0.00514191,0.00514191,1525,1.35306e-05,-1.35306e-05,-0.00515065,0.00515065,1525
140.0800,363.398,170.253,28.4523,0.0142597,-0.0163566,0.784916,2.86801,-0.655321,-0.00126892,-5.05393e-07,0.000280764,2.49467e-05,1.34192e-05,-1.34192e-05,-0.00514016,0.00514016,1525,1.3512e-05,-1.3512e-05,-0.0051489,0.0051489,1525
140.1000,363.448,170.284,28.4531,0.0142597,-0.016351,0.784917,2.86801,-0.655322,-0.0012685,-5.05379e-07,0.000280646,2.49133e-05,1.34007e-05,-1.34007e-05,-0.00513842,0.00513842,1525,1.34934e-05,-1.34934e-05,-0.00514715,0.00514715,1525
140.1200,363.497,170.315,28.4538,0.0142597,-0.0163454,0.784918,2.86801,-0.655322,-0.00126809,-5.05364e-07,0.000280529,2.488e-05,1.33823e-05,-1.33823e-05,-0.00513668,0.00513668,1525,1.34749e-05,-1.34749e-05,-0.00514541,0.00514541,1525
140.1400,363.547,170.346,28.4545,0.0142597,-0.0163398,0.784918,2.86801,-0.655322,-0.00126767,-5.05349e-07,0.000280412,2.48467e-05,1.33639e-05,-1.33639e-05,-0.00513494,0.00513494,1525,1.34564e-05,-1.34564e-05,-0.00514366,0.00514366,1525
140.1600,363.597,170.378,28.4552,0.0142597,-0.0163342,0.784919,2.86801,-0.655322,-0.00126726,-5.05333e-07,0.000280295,2.48135e-05,1.33456e-05,-1.33456e-05,-0.00513319,0.00513319,1525,1.34379e-05,-1.34379e-05,-0.00514192,0.00514192,1525
140.1800,363.647,170.409,28.456,0.0142596,-0.0163286,0.784919,2.86801,-0.655323,-0.00126685,-5.05317e-07,0.000280178,2.47803e-05,1.33272e-05,-1.33272e-05,-0.00513145,0.00513145,1525,1.34194e-05,-1.34194e-05,-0.00514017,0.00514017,1525
140.2000,363.697,170.44,28.4567,0.0142596,-0.016323,0.78492,2.86801,-0.655323,-0.00126643,-5.053e-07,0.000280061,2.47471e-05,1.33089e-05,-1.33089e-05,-0.00512971,0.00512971,1525,1.3401e-05,-1.3401e-05,-0.00513843,0.00513843,1525
140.2200,363.747,170.471,28.4574,0.0142596,-0.0163174,0.78492,2.86801,-0.655323,-0.00126602,-5.05283e-07,0.000279944,2.4714e-05,1.32906e-05,-1.32906e-05,-0.00512797,0.00512797,1525,1.33826e-05,-1.33826e-05,-0.00513669,0.00513669,1525
140.2400,363.796,170.503,28.4581,0.0142596,-0.0163118,0.784921,2.86801,-0.655323,-0.00126561,-5.05265e-07,0.000279828,2.4681e-05,1.32723e-05,-1.32723e-05,-0.00512623,0.00512623,1525,1.33642e-05,-1.33642e-05,-0.00513494,0.00513494,1525
140.2600,363.846,170.534,28.4589,0.0142596,-0.0163062,0.784922,2.86802,-0.655324,-0.0012652,-5.05247e-07,0.000279711,2.46479e-05,1.32541e-05,-1.32541e-05,-0.0051245,0.0051245,1525,1.33458e-05,-1.33458e-05,-0.0051332,0.0051332,1525
140.2800,363.896,170.565,28.4596,0.0142595,-0.0163007,0.784922,2.86802,-0.655324,-0.00126478,-5.05228e-07,0.000279594,2.46149e-05,1.32359e-05,-1.32359e-05,-0.00512276,0.00512276,1525,1.33275e-05,-1.33275e-05,-0.00513146,0.00513146,1525
140.3000,363.946,170.597,28.4603,0.0142595,-0.0162951,0.784923,2.86802,-0.655324,-0.00126437,-5.05209e-07,0.000279477,2.4582e-05,1.32176e-05,-1.32176e-05,-0.00512102,0.00512102,1525,1.33091e-05,-1.33091e-05,-0.00512972,0.00512972,1525
140.3200,363.996,170.628,28.461,0.0142595,-0.0162895,0.784923,2.86802,-0.655325,-0.00126396,-5.05189e-07,0.000279361,2.45491e-05,1.31995e-05,-1.31995e-05,-0.00511929,0.00511929,1525,1.32908e-05,-1.32908e-05,-0.00512798,0.00512798,1525
140.3400,364.046,170.659,28.4617,0.0142595,-0.0162839,0.784924,2.86802,-0.655325,-0.00126355,-5.05169e-07,0.000279244,2.45162e-05,1.31813e-05,-1.31813e-05,-0.00511755,0.00511755,1525,1.32726e-05,-1.32726e-05,-0.00512624,0.00512624,1525
140.3600,364.095,170.69,28.4625,0.0142595,-0.0162783,0.784924,2.86802,-0.655325,-0.00126314,-5.05149e-07,0.000279128,2.44834e-05,1.31632e-05,-1.31632e-05,-0.00511582,0.00511582,1525,1.32543e-05,-1.32543e-05,-0.0051245,0.0051245,1525
140.3800,364.145,170.722,28.4632,0.0142594,-0.0162728,0.784925,2.86802,-0.655325,-0.00126272,-5.05128e-07,0.000279011,2.44506e-05,1.31451e-05,-1.31451e-05,-0.00511408,0.00511408,1525,1.32361e-05,-1.32361e-05,-0.00512277,0.00512277,1525
140.4000,364.195,170.753,28.4639,0.0142594,-0.0162672,0.784926,2.86802,-0.655326,-0.00126231,-5.05107e-07,0.000278895,2.44179e-05,1.3127e-05,-1.3127e-05,-0.00511235,0.00511235,1525,1.32179e-05,-1.32179e-05,-0.00512103,0.00512103,1525
140.4200,364.245,170.784,28.4646,0.0142594,-0.0162616,0.784926,2.86802,-0.655326,-0.0012619,-5.05085e-07,0.000278778,2.43852e-05,1.31089e-05,-1.31089e-05,-0.00511062,0.00511062,1525,1.31997e-05,-1.31997e-05,-0.00511929,0.00511929,1525
140.4400,364.295,170.815,28.4654,0.0142594,-0.0162561,0.784927,2.86802,-0.655326,-0.00126149,-5.05062e-07,0.000278662,2.43525e-05,1.30909e-05,-1.30909e-05,-0.00510889,0.00510889,1525,1.31816e-05,-1.31816e-05,-0.00511756,0.00511756,1525
140.4600,364.345,170.847,28.4661,0.0142594,-0.0162505,0.784927,2.86803,-0.655327,-0.00126108,-5.0504e-07,0.000278546,2.43199e-05,1.30729e-05,-1.30729e-05,-0.00510715,0.00510715,1525,1.31634e-05,-1.31634e-05,-0.00511582,0.00511582,1525
140.4800,364.394,170.878,28.4668,0.0142594,-0.0162449,0.784928,2.86803,-0.655327,-0.00126067,-5.05016e-07,0.000278429,2.42873e-05,1.30549e-05,-1.30549e-05,-0.00510542,0.00510542,1525,1.31453e-05,-1.31453e-05,-0.00511409,0.00511409,1525
140.5000,364.444,170.909,28.4675,0.0142593,-0.0162394,0.784928,2.86803,-0.655327,-0.00126026,-5.04993e-07,0.000278313,2.42548e-05,1.30369e-05,-1.30369e-05,-0.0051037,0.0051037,1525,1.31272e-05,-1.31272e-05,-0.00511236,0.00511236,1525
140.5200,364.494,170.94,28.4682,0.0142593,-0.0162338,0.784929,2.86803,-0.655327,-0.00125985,-5.04968e-07,0.000278197,2.42223e-05,1.3019e-05,-1.3019e-05,-0.00510197,0.00510197,1525,1.31092e-05,-1.31092e-05,-0.00511062,0.00511062,1525
140.5400,364.544,170.972,28.469,0.0142593,-0.0162283,0.78493,2.86803,-0.655328,-0.00125944,-5.04944e-07,0.000278081,2.41898e-05,1.30011e-05,-1.30011e-05,-0.00510024,0.00510024,1525,1.30911e-05,-1.30911e-05,-0.00510889,0.00510889,1525
140.5600,364.594,171.003,28.4697,0.0142593,-0.0162227,0.78493,2.86803,-0.655328,-0.00125903,-5.04919e-07,0.000277965,2.41574e-05,1.29832e-05,-1.29832e-05,-0.00509851,0.00509851,1525,1.30731e-05,-1.30731e-05,-0.00510716,0.00510716,1525
140.5800,364.644,171.034,28.4704,0.0142593,-0.0162172,0.784931,2.86803,-0.655328,-0.00125862,-5.04893e-07,0.000277849,2.4125e-05,1.29653e-05,-1.29653e-05,-0.00509678,0.00509678,1525,1.30551e-05,-1.30551e-05,-0.00510543,0.00510543,1525
140.6000,364.694,171.066,28.4711,0.0142592,-0.0162116,0.784931,2.86803,-0.655328,-0.00125821,-5.04867e-07,0.000277733,2.40927e-05,1.29474e-05,-1.29474e-05,-0.00509506,0.00509506,1525,1.30372e-05,-1.30372e-05,-0.0051037,0.0051037,1525
140.6200,364.743,171.097,28.4718,0.0142592,-0.0162061,0.784932,2.86803,-0.655329,-0.0012578,-5.04841e-07,0.000277617,2.40604e-05,1.29296e-05,-1.29296e-05,-0.00509333,0.00509333,1525,1.30192e-05,-1.30192e-05,-0.00510197,0.00510197,1525
140.6400,364.793,171.128,28.4725,0.0142592,-0.0162005,0.784932,2.86803,-0.655329,-0.00125739,-5.04814e-07,0.000277501,2.40282e-05,1.29118e-05,-1.29118e-05,-0.00509161,0.00509161,1525,1.30013e-05,-1.30013e-05,-0.00510025,0.00510025,1525
140.6600,364.843,171.159,28.4733,0.0142592,-0.016195,0.784933,2.86804,-0.655329,-0.00125698,-5.04787e-07,0.000277385,2.3996e-05,1.2894e-05,-1.2894e-05,-0.00508989,0.00508989,1525,1.29834e-05,-1.29834e-05,-0.00509852,0.00509852,1525
140.6800,364.893,171.191,28.474,0.0142592,-0.0161895,0.784933,2.86804,-0.65533,-0.00125657,-5.04759e-07,0.000277269,2.39638e-05,1.28763e-05,-1.28763e-05,-0.00508816,0.00508816,1525,1.29655e-05,-1.29655e-05,-0.00509679,0.00509679,1525
140.7000,364.943,171.222,28.4747,0.0142591,-0.0161839,0.784934,2.86804,-0.65533,-0.00125616,-5.04731e-07,0.000277154,2.39317e-05,1.28585e-05,-1.28585e-05,-0.00508644,0.00508644,1525,1.29477e-05,-1.29477e-05,-0.00509507,0.00509507,1525
140.7200,364.993,171.253,28.4754,0.0142591,-0.0161784,0.784935,2.86804,-0.65533,-0.00125576,-5.04702e-07,0.000277038,2.38996e-05,1.28408e-05,-1.28408e-05,-0.00508472,0.00508472,1525,1.29298e-05,-1.29298e-05,-0.00509334,0.00509334,1525
140.7400,365.042,171.284,28.4761,0.0142591,-0.0161729,0.784935,2.86804,-0.65533,-0.00125535,-5.04673e-07,0.000276922,2.38675e-05,1.28231e-05,-1.28231e-05,-0.005083,0.005083,1525,1.2912e-05,-1.2912e-05,-0.00509162,0.00509162,1525
140.7600,365.092,171.316,28.4768,0.0142591,-0.0161673,0.784936,2.86804,-0.655331,-0.00125494,-5.04643e-07,0.000276807,2.38355e-05,1.28055e-05,-1.28055e-05,-0.00508128,0.00508128,1525,1.28942e-05,-1.28942e-05,-0.00508989,0.00508989,1525
140.7800,365.142,171.347,28.4776,0.0142591,-0.0161618,0.784936,2.86804,-0.655331,-0.00125453,-5.04613e-07,0.000276691,2.38035e-05,1.27878e-05,-1.27878e-05,-0.00507956,0.00507956,1525,1.28765e-05,-1.28765e-05,-0.00508817,0.00508817,1525
140.8000,365.192,171.378,28.4783,0.014259,-0.0161563,0.784937,2.86804,-0.655331,-0.00125412,-5.04583e-07,0.000276576,2.37716e-05,1.27702e-05,-1.27702e-05,-0.00507784,0.00507784,1525,1.28588e-05,-1.28588e-05,-0.00508645,0.00508645,1525
140.8200,365.242,171.409,28.479,0.014259,-0.0161508,0.784937,2.86804,-0.655331,-0.00125372,-5.04552e-07,0.00027646,2.37397e-05,1.27526e-05,-1.27526e-05,-0.00507612,0.00507612,1525,1.2841e-05,-1.2841e-05,-0.00508473,0.00508473,1525
140.8400,365.292,171.441,28.4797,0.014259,-0.0161452,0.784938,2.86805,-0.655332,-0.00125331,-5.04521e-07,0.000276345,2.37079e-05,1.2735e-05,-1.2735e-05,-0.0050744,0.0050744,1525,1.28234e-05,-1.28234e-05,-0.005083,0.005083,1525
140.8600,365.341,171.472,28.4804,0.014259,-0.0161397,0.784938,2.86805,-0.655332,-0.0012529,-5.04489e-07,0.00027623,2.3676e-05,1.27175e-05,-1.27175e-05,-0.00507269,0.00507269,1525,1.28057e-05,-1.28057e-05,-0.00508128,0.00508128,1525
140.8800,365.391,171.503,28.4811,0.014259,-0.0161342,0.784939,2.86805,-0.655332,-0.00125249,-5.04457e-07,0.000276114,2.36443e-05,1.26999e-05,-1.26999e-05,-0.00507097,0.00507097,1525,1.2788e-05,-1.2788e-05,-0.00507956,0.00507956,1525
140.9000,365.441,171.535,28.4818,0.0142589,-0.0161287,0.78494,2.86805,-0.655333,-0.00125209,-5.04424e-07,0.000275999,2.36125e-05,1.26824e-05,-1.26824e-05,-0.00506926,0.00506926,1525,1.27704e-05,-1.27704e-05,-0.00507785,0.00507785,1525
